Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
90,B0036,1.7117015126594035,1.7075228680377776,1.798284505626203,6.99626773585392,5.913452412149146,10655.844,3079.047,4.148291959378823,3.461285430158975,0.6870065292198482,24,35.92816313283382,37.22026804863562,-0.0010469257437909726,0.0040233922171122646,99.75587772805471,84.522957602728,90.9361272592747,-0.17797086717419575,Valid
91,B0036,1.7155538863094215,1.7103450867251724,1.798284505626203,7.010365525282905,5.923862311343794,10590.954,3084.282,4.147744260859585,3.461547382924668,0.686196877934917,24,36.59238323257634,37.24354714231705,-0.0010345927003568886,0.003751501718613596,99.69637796715004,84.50147556471008,91.08642781601357,-0.15030055673886977,Valid
92,B0036,1.7173311032338299,1.7015578230773536,1.798284505626203,7.041707780364727,5.878608773854869,10804.187,3067.828,4.15403605789451,3.4527667558672905,0.7012693020272196,24,28.122318422392247,36.101954503621805,-0.00016332212145407692,0.0039925896273071216,99.08152364289133,83.4827140973803,90.61845181387831,0.46797600213525925,Valid
93,B0036,1.7058955665054987,1.6896683622754305,1.798284505626203,6.978044046563446,5.835536975122175,10708.405999999999,3046.843,4.149988400814064,3.451713917032857,0.6982744837812072,24,35.4674792998658,35.590895284221084,-0.0011465867042277657,0.004053288922950533,99.04875746507102,83.6271157960957,89.98526467432903,0.6331871395492783,Valid
94,B0036,1.6962880212668365,1.6867194539200048,1.798284505626203,6.942170837556789,5.822404238615437,10783.031,3041.453,4.151183514955203,3.4499844557540507,0.7011990592011528,24,34.95403521280672,35.41708929698686,-0.0011133981751567487,0.004086055689335401,99.4359114002535,83.87008004926251,89.82821711115753,0.1570475631715027,Valid
95,B0036,1.6944131069436055,1.69695882705613,1.798284505626203,6.935846539763864,5.865040338195316,10799.609,3060.234,4.151708044920734,3.4541396568481604,0.6975683880725736,24,34.79990992281215,36.54228598490352,-0.0010252561516526856,0.004174751847028244,100.15024199837055,84.56127603992513,90.37352690231242,-0.5453097911548923,Invalid : Charge Ah less than Discharge Ah
96,B0036,1.7026841598087354,1.6932828386933652,1.798284505626203,6.963663139841681,5.858066049443583,10725.109,3053.406,4.149894364234798,3.457676256629513,0.6922181076052847,24,35.92791397394035,37.06815080209899,-0.0010899946297466226,0.004176258264627154,99.44785290558958,84.12334042879573,90.17775784304112,0.19576905927129928,Valid
97,B0036,1.7028543643775886,1.6959583928532618,1.798284505626203,6.985579907939273,5.865959089307229,10749.204,3058.203,4.154980973622484,3.456760056391001,0.6982209172314833,24,28.8302151026352,36.82684422999281,-8.414011281906043e-05,0.003923634481819129,99.59503456851124,83.97239980950518,90.32024760884615,-0.14248976580502415,Valid
98,B0036,1.7016786480527522,1.6874186585139266,1.798284505626203,6.959849288306022,5.825532771059378,10682.734,3042.719,4.149782907752516,3.4502697717640425,0.6995131359884734,24,36.188563602616135,35.92988720620677,-0.0011753654196266735,0.004027622276865134,99.16200455619847,83.70199597349716,89.86545406951593,0.45479353933021116,Valid
99,B0036,1.6940695827128045,1.6818699157201307,1.798284505626203,6.933505443486483,5.8036610782526665,10766.329,3032.656,4.151340392286442,3.4485823131630386,0.7027580791234032,24,35.3074484677277,35.781290058222865,-0.0011272788908713845,0.004142582375036792,99.27986033648406,83.70457231997672,89.56994928286235,0.2955047866535807,Valid
100,B0036,1.6896734281167882,1.6793641080825692,1.798284505626203,6.916899401380623,5.797183025264944,10787.922,3028.328,4.151854178732764,3.4499273718524344,0.7019268068803295,24,35.17044146688275,35.83938701624516,-0.0011026056818429961,0.004130971246011314,99.38986316156317,83.8118742063506,89.43649956662024,0.13344971624211155,Valid
101,B0036,1.6892196178296146,1.6890217080411456,1.798284505626203,6.915437574425182,5.8402129009244295,10783.391000000001,3045.797,4.1520574193807605,3.4556881516418296,0.6963692677389308,24,35.21900456347538,37.17156479403066,-0.001002331859825131,0.00416743269337358,99.98828395157267,84.4518201208674,89.95082634682993,-0.5143267802096858,Valid
102,B0036,1.6983467247893829,1.6945770634000126,1.798284505626203,6.968887032445514,5.866235751811205,10797.483999999999,3055.907,4.155821385055036,3.4596732927819205,0.6961480922731158,24,28.53395634085454,37.84191340591018,-5.9893682799309745e-05,0.004031316729142835,99.77803935236852,84.1775124851268,90.24668329336966,-0.29585694653972894,Valid
103,B0036,1.70253747769716,1.6896867965997038,1.798284505626203,6.95978034423673,5.839369544264466,10536.5,3047.016,4.148488263915855,3.4536944574986945,0.6947938064171604,24,37.203023723909176,36.94021929474592,-0.0011802171646546386,0.003981321590096375,99.24520421630672,83.90163561842787,89.98624641582686,0.2604368775428014,Valid
104,B0036,1.6967793179235922,1.6792184634896574,1.798284505626203,6.941068428380154,5.792053647367065,10709.141,3028.2339999999967,4.150267633803654,3.4470489241069733,0.7032187096966811,24,36.313058479744974,35.979852438003704,-0.0011911347244619914,0.004086579547214691,98.96504782628865,83.44613955518608,89.4287430934956,0.5575033223312573,Valid
105,B0036,1.6865998015527697,1.6811537179939051,1.798284505626203,6.904495132815498,5.7960295215364885,10801.469000000001,3031.453,4.152021569201573,3.4453933707055815,0.7066281984959919,24,35.36573127495196,35.91143435448471,-0.0011274377395458896,0.0041898443699237495,99.67709686946182,83.94573984112577,89.5318073353699,-0.10306424187430707,Valid
106,B0036,1.686432525182655,1.6764000382139328,1.798284505626203,6.904170748641576,5.783557786505763,10801.578000000001,3023.11,4.152122467052074,3.4478408463173373,0.7042816207347364,24,35.304974344682975,36.0224357923641,-0.001105550432225882,0.0041859824146000275,99.40510593700536,83.76904333722774,89.27864455933157,0.25316277603833726,Valid
107,B0036,1.6843837156996435,1.6904721184068618,1.798284505626203,6.919731190426823,5.848113892526987,10802.483999999999,3048.375,4.15787224851683,3.4573780964199474,0.7004941520968822,24,27.637651262595494,37.65075812929836,6.785416395006807e-05,0.0039636571393360685,100.36146174119769,84.51359932330354,90.02806964708893,-0.7494250877573592,Invalid : Charge Ah less than Discharge Ah
108,B0036,1.7003902655656828,1.6916436016828489,1.798284505626203,6.953638418591444,5.857131696092511,10557.734,3051.032,4.1493570304716885,3.4604947968300723,0.6888622336416161,24,37.0321109918271,38.27191158762031,-0.0010300028816723741,0.003954401044866844,99.4856084476628,84.23118004572568,90.09045835898341,-0.06238871189448503,Valid
109,B0036,1.7030926137556743,1.6802642508147043,1.798284505626203,6.962526764700204,5.810476882840373,10540.672,3030.281,4.148760976816381,3.4561301440174677,0.6926308327989132,24,37.64825011701566,37.26845925037034,-0.001173790661584091,0.003946740088550955,98.65959356780787,83.45356620098484,89.48443772052327,0.6060206384601372,Valid
110,B0036,1.6896289407466227,1.668276420389204,1.798284505626203,6.913577161280413,5.756898030403605,10610.797,3008.5,4.150522433958274,3.448792306260246,0.7017301276980281,24,36.63030028405614,36.23919416621716,-0.0012020217152458857,0.0041024199473602046,98.73625978802283,83.2694551041564,88.84601179162863,0.6384259288946481,Valid
111,B0036,1.6796334089181424,1.6636295131187264,1.798284505626203,6.878531038631467,5.737724787219161,10759.313,2999.937,4.152778987341521,3.446944302313801,0.7058346850277202,24,35.60318580450092,35.989930424393194,-0.0011309353839537714,0.00417067730421952,99.04717924075325,83.4149726881326,88.59853531045223,0.24747648117639187,Valid
112,B0036,1.673729154427087,1.6742266144501181,1.798284505626203,6.880042598305039,5.773704062200605,10802.594,3019.172,4.159078426892472,3.446383493648632,0.7126949332438395,24,26.96739420475568,36.752805224654765,-8.186212089761945e-05,0.004329136071657777,100.02972165608249,83.91959758538428,89.16289633500371,-0.5643610245514736,Invalid : Charge Ah less than Discharge Ah
113,B0036,1.3066225387932318,2.4401033400761163,1.798284505626203,5.312695173117219,8.836278468172893,3370.234,4400.656000000001,4.072633221861442,3.620896283392195,0.4517369384692467,24,36.16000026836862,38.49714613607372,-0.0022927266064668053,0.002613830531251824,186.7489093162087,166.32383715303988,129.95055703935304,-40.787660704349335,Invalid : Charge Ah less than Discharge Ah
114,B0036,1.646743159205607,1.6873798122532309,1.798284505626203,6.764170237318385,5.841389498840391,10328.594000000001,3043.234,4.1570227788674226,3.4596421863071574,0.6973805925602652,24,29.78484776127965,37.31224141481378,-0.00017306614697623553,0.003880376561960019,102.46769830622688,86.35781321133891,89.86338526647248,40.087171772880566,Invalid : Charge Ah less than Discharge Ah
115,B0036,1.6958558755928823,1.6763016300227793,1.798284505626203,6.9343594540581535,5.799049019102881,10620.749999999996,3022.531,4.149480740040247,3.4574149033108803,0.6920658367293671,24,36.712422049575096,36.59740421257035,-0.001148721377510623,0.003984225768164308,98.84693942147256,83.62775332780215,89.2734037160248,0.5899815504476749,Valid
116,B0036,1.6848770258693861,1.6691488167409805,1.798284505626203,6.894256529601492,5.772120364399239,10657.344,3009.937,4.150939802901208,3.4559815571408015,0.6949582457604064,24,36.00259664419156,36.44126696853565,-0.0011007817314020343,0.004027699670759304,99.0665069980232,83.72360876935463,88.89247227959669,0.38093143642811356,Valid
117,B0036,1.6804557129500617,1.666460533997467,1.798284505626203,6.878706546642539,5.75997203547521,10686.625,3004.969,4.151701188174465,3.454246550446589,0.6974546377278763,24,35.869571075605485,36.32670051789851,-0.0010977901591140865,0.004043189052897833,99.16717954274284,83.73626635208943,88.74930463818525,0.14316764141143778,Valid
118,B0036,1.678850751645403,1.6619955388289591,1.798284505626203,6.872862628077824,5.745450092409103,10726.188,2997.265,4.152079276031597,3.454933972112942,0.697145303918655,24,35.7734574157046,36.29811998606583,-0.0010910540821626794,0.004058723442344887,98.99602672840786,83.5961724149282,88.51151609874269,0.23778853944256184,Valid
119,B0036,1.6704428406631093,1.6602040135966756,1.798284505626203,6.862633754012503,5.736876888424183,10685.093,2993.594,4.157797874167913,3.453407143632313,0.7043907305355996,24,27.42820318264376,36.31566540517328,-9.370680723609794e-05,0.004097635333411544,99.387059118864,83.595848096511,88.41610632733602,0.09540977140666485,Valid
120,B0036,1.6707785283308578,1.6628221042555902,1.798284505626203,6.841600225175088,5.742819129871747,10675.11,2998.359,4.152499615603929,3.451324502125554,0.7011751134783752,24,35.74650769385874,36.31712206468977,-0.0011059246615283866,0.004103911019594599,99.52378942269408,83.9397062216505,88.55553580719358,-0.13942947985755438,Valid
121,B0036,1.6723922946618273,1.6554430053314504,1.798284505626203,6.847506674634874,5.719092576699935,10631.719000000001,2985.282,4.152172265311923,3.452593560866596,0.6995787044453268,24,35.76237789470505,36.228571111440864,-0.0011150115035759136,0.0041153360670430185,98.98652431104364,83.52080324193172,88.16255326424499,0.39298254294858737,Valid
122,B0036,1.6657559374057258,1.658364669030436,1.798284505626203,6.822478245637486,5.723352798900221,10662.359,2990.781,4.152919836246458,3.448766727288021,0.7041531089584367,24,35.66152473079555,36.35810336081934,-0.0011042855453096815,0.004153585075902338,99.55628143299305,83.8896452701761,88.31814988137555,-0.15559661713055561,Valid
123,B0036,1.669042299419314,1.656303515401782,1.798284505626203,6.83475695722948,5.71498510586515,10714.156,2986.844,4.152730037049792,3.448045827777664,0.7046842092721275,24,35.80029562092577,36.29901438256062,-0.0011180144599551485,0.004161498473989203,99.23676086448114,83.61650811621196,88.20838073439388,0.1097691469816624,Valid
124,B0036,1.6664502170108688,1.656968445564622,1.798284505626203,6.849298558602198,5.720026695678193,10801.625,2987.844,4.158971402633259,3.4498748795542147,0.7090965230790447,24,27.347710710329075,36.42868217427085,-8.022486044146052e-05,0.004164858915251313,99.43101981988671,83.51259105933227,88.2437923678416,-0.03541163344772258,Valid
125,B0036,1.6653124514639563,1.6534731709446389,1.798284505626203,6.8208914512202306,5.7077720264034895,10709.031,2981.906,4.153111189803576,3.449717188840395,0.7033940009631814,24,35.86337604570316,36.39664144336581,-0.0011082590208943716,0.004139006657292734,99.2890655138674,83.68073392199184,88.0576474302841,0.1861449375575006,Valid
126,B0036,1.6634568635685756,1.6467695239413214,1.798284505626203,6.813333291192541,5.685649755806661,10681.5,2969.922,4.151919414886093,3.4503507569603635,0.7015686579257294,24,35.84982350137748,36.31743524658528,-0.001120238787466916,0.0041647099408932955,98.99682763089778,83.44887168746591,87.7006368693096,0.35701056097450135,Valid
127,B0036,1.6571420533218921,1.6492081550857465,1.798284505626203,6.788914779008485,5.6889533268655725,10653.359000000004,2974.25,4.153506940040762,3.44705764253013,0.7064492975106318,24,35.7265598919942,36.40596657880105,-0.0011144858227229288,0.004201929080146064,99.52123004661904,83.79768360704682,87.83050902284786,-0.12987215353825832,Valid
128,B0036,1.660001728366549,1.6453540987582636,1.798284505626203,6.799535204247281,5.676697244945277,10710.297,2966.906,4.153355902455781,3.447759524670545,0.7055963777852359,24,35.84159988657034,36.28093983069052,-0.0011230780058614801,0.004186294145192646,99.11761359292687,83.4865483364123,87.62525674586773,0.20525227698013282,Valid
129,B0036,1.6566859171120834,1.663766980649898,1.798284505626203,6.811701986573404,5.749633521182715,10802.438,3000.391,4.1596489365326015,3.453386411683749,0.7062625248488525,24,27.17392279740832,37.95295717388789,4.4727748031723745e-06,0.004285148601907619,100.42742341590967,84.4081777581559,88.60585630459096,-0.9805995587232275,Invalid : Charge Ah less than Discharge Ah
130,B0036,1.6750367991625743,1.6667559171314723,1.798284505626203,6.854360638549033,5.768391329306911,10576.969,3006.625,4.151124859828112,3.4585413241584573,0.6925835356696548,24,37.37117719484913,38.41829396059596,-0.0010401498061883222,0.0039778767115423745,99.50562984435673,84.15651923631485,88.76503561243277,-0.15917930784181067,Valid
131,B0036,1.6783368491169455,1.661710450657576,1.798284505626203,6.865736611132415,5.744287696760686,10490.047,2996.766,4.150265949316085,3.4544200797033056,0.6958458696127798,24,37.86397054522937,37.82488704281872,-0.00113769140037405,0.003971055232005073,99.00935271318642,83.66600733629424,88.49633339476942,0.26870221766334623,Valid
132,B0036,1.6721793628041426,1.6492030122133583,1.798284505626203,6.843751315992343,5.6933545553376215,10630.844,2974.078,4.151622447957217,3.4498476801047886,0.7017747678524282,24,37.28731019605518,36.92206046060923,-0.001182831637622504,0.004095578435611889,98.62596375114603,83.19055284831147,87.83023513316431,0.6660982616051143,Valid
133,B0036,1.6594293112923402,1.6427723642208272,1.798284505626203,6.796923832015759,5.666956700924894,10644.328000000005,2962.672,4.153158493923302,3.4472325322301303,0.7059259616931715,24,36.36315527794791,36.61884081007243,-0.0011475159839550702,0.00419186766496906,98.9962243671265,83.37531567194638,87.48776345377743,0.3424716793868754,Valid
134,B0036,1.6532797137906623,1.667531379796006,1.798284505626203,6.7978053123475615,5.760441673577997,10785.108999999999,3007.25,4.1597714738557485,3.451778251059082,0.7079932227966665,24,27.501542745883093,37.26760229905419,-0.00011232198791961139,0.004140895194226981,100.86202388419001,84.73972714568197,88.80633378352427,-1.3185703297468336,Invalid : Charge Ah less than Discharge Ah
135,B0036,1.6853854744977932,1.6766520270231768,1.798284505626203,6.914092220158531,5.804718969379193,10611.453,3023.515,4.155061377171091,3.45975041178806,0.6953109653830305,24,28.669455862333923,38.25722659181597,-5.100573630947861e-05,0.004087883816571774,99.48181305661136,83.95489652936823,89.29206451806492,-0.4857307345406525,Valid
